War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:min,0,I,min,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:1,0,I,1,3,5
War,EdwinStarr,1970,4/4,Ab:1,5,IV,1,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:min,0,I,min,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:1,0,I,1,3,5
War,EdwinStarr,1970,4/4,Ab:1,5,IV,1,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:min,0,I,min,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:1,0,I,1,3,5
War,EdwinStarr,1970,4/4,Ab:1,5,IV,1,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:min,0,I,min,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
War,EdwinStarr,1970,4/4,Eb:1,0,I,1,3,5
War,EdwinStarr,1970,4/4,Ab:1,5,IV,1,3,5
War,EdwinStarr,1970,4/4,Gb:maj,3,bIII,maj,3,5
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,F:7,5,IV,7,3,1
OnAndOnAndOn,Abba,1981,4/4,F:7,5,IV,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,F:7,5,IV,7,3,1
OnAndOnAndOn,Abba,1981,4/4,F:7,5,IV,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:7,0,I,7,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,Bb:maj,10,bVII,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,Bb:maj,10,bVII,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,F:sus4,5,IV,sus4,3,1
OnAndOnAndOn,Abba,1981,4/4,F:maj,5,IV,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,F:sus4,5,IV,sus4,3,1
OnAndOnAndOn,Abba,1981,4/4,F:maj,5,IV,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,Bb:maj,10,bVII,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:sus4,0,I,sus4,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,Bb:maj,10,bVII,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,F:maj,5,IV,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj(9),0,I,maj(9),3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj(9),0,I,maj(9),3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,Bb:maj,10,bVII,maj,3,1
OnAndOnAndOn,Abba,1981,4/4,C:maj,0,I,maj,3,1
ADreamGoesOnForever,ToddRundgren,1974,4/4,D:min7,7,V,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,E:sus4,9,VI,sus4,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,E:maj,9,VI,maj,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,A:min7,2,II,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:sus4,4,III,sus4,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:maj,4,III,maj,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,E:min7,9,VI,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,A:maj6,2,II,maj6,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,"D:sus4(b7,9)",7,V,"sus4(b7,9)",8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,C:maj7,5,IV,maj7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:min7,4,III,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,A:min7,2,II,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:7,4,III,7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,E:min7,9,VI,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,D:min7,7,V,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,G:maj6,0,I,maj6,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,C:maj9,5,IV,maj9,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:min7,4,III,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,A:min7,2,II,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,D:7,7,V,7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,G:maj,0,I,maj,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,D:min7,7,V,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,G:maj6,0,I,maj6,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,C:maj9,5,IV,maj9,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,B:min7,4,III,min7,8,0
ADreamGoesOnForever,ToddRundgren,1974,4/4,A:min7,2,II,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:min,5,IV,min,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:min,5,IV,min,8,0
CaliforniaNights,LeslieGore,1967,4/4,Gb:maj/5,6,bV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,Gb:maj/5,6,bV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,E:maj,4,III,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,E:maj,4,III,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:maj/5,5,IV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj7,0,I,maj7,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:maj/5,5,IV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,E:min7,4,III,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,A:min7,9,VI,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:maj/5,5,IV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj7,0,I,maj7,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:maj/5,5,IV,maj/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,E:min7,4,III,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,A:min7,9,VI,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,E:min7,4,III,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,A:min7,9,VI,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,D:min7,2,II,min7,8,0
CaliforniaNights,LeslieGore,1967,4/4,G:maj,7,V,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:sus4,0,I,sus4,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:sus4,0,I,sus4,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:min/5,5,IV,min/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
CaliforniaNights,LeslieGore,1967,4/4,F:min/5,5,IV,min/5,8,0
CaliforniaNights,LeslieGore,1967,4/4,C:maj,0,I,maj,8,0
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,F:maj,3,bIII,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,F:maj,3,bIII,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,F:maj,3,bIII,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,D:min,0,I,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
ICan'tStandIt,EricClapton,1981,4/4,F:maj,3,bIII,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,G:maj,5,IV,maj,14,1
ICan'tStandIt,EricClapton,1981,4/4,A:min,7,V,min,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:maj,5,IV,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:maj,5,IV,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:1,5,IV,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:1,5,IV,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:1,0,I,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,F:1,7,V,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:1,5,IV,1,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:maj,5,IV,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Bb:maj,0,I,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:maj,5,IV,maj,14,1
IWishItWouldRain,TheTemptations,1968,4/4,Eb:maj,5,IV,maj,14,1
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj/5,5,IV,maj/5,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj/5,5,IV,maj/5,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj,10,bVII,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj,5,IV,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj/5,5,IV,maj/5,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,E:min7,2,II,min7,10,3
CountryRoad,JamesTaylor,1971,4/4,A:7,7,V,7,10,3
CountryRoad,JamesTaylor,1971,4/4,E:min7,2,II,min7,10,3
CountryRoad,JamesTaylor,1971,4/4,A:7,7,V,7,10,3
CountryRoad,JamesTaylor,1971,4/4,E:min7,2,II,min7,10,3
CountryRoad,JamesTaylor,1971,4/4,A:7,7,V,7,10,3
CountryRoad,JamesTaylor,1971,4/4,B:min,9,VI,min,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj,5,IV,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,G:maj,5,IV,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,C:maj/9,10,bVII,maj/9,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
CountryRoad,JamesTaylor,1971,4/4,D:maj,0,I,maj,10,3
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,C:maj,7,V,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,D:min,9,VI,min,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,D:min,9,VI,min,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,D:min,9,VI,min,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,C:maj,7,V,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,Bb:maj,5,IV,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
HoneyHoney,ABBA,1974,4/4,F:maj,0,I,maj,1,2
BeMyBaby,TheRonettes,1963,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,9,0
BeMyBaby,TheRonettes,1963,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,F#:min,2,II,min,9,0
BeMyBaby,TheRonettes,1963,4/4,B:maj,7,V,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,F#:min,2,II,min,9,0
BeMyBaby,TheRonettes,1963,4/4,B:maj,7,V,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,G#:7,4,III,7,9,0
BeMyBaby,TheRonettes,1963,4/4,G#:7,4,III,7,9,0
BeMyBaby,TheRonettes,1963,4/4,C#:7,9,VI,7,9,0
BeMyBaby,TheRonettes,1963,4/4,C#:7,9,VI,7,9,0
BeMyBaby,TheRonettes,1963,4/4,F#:7,2,II,7,9,0
BeMyBaby,TheRonettes,1963,4/4,F#:7,2,II,7,9,0
BeMyBaby,TheRonettes,1963,4/4,B:maj,7,V,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,B:maj,7,V,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,E:maj,0,I,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,C#:min,9,VI,min,9,0
BeMyBaby,TheRonettes,1963,4/4,C#:min,9,VI,min,9,0
BeMyBaby,TheRonettes,1963,4/4,A:maj,5,IV,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,A:maj,5,IV,maj,9,0
BeMyBaby,TheRonettes,1963,4/4,B:7,7,V,7,9,0
TillTheEndOfTheDay,TheKinks,1966,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,A:5,7,V,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,G:5,5,IV,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,Bb:5,8,bVI,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,A:5,7,V,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,D:5,0,I,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,C:5,10,bVII,5,12,5
TillTheEndOfTheDay,TheKinks,1966,4/4,F:5,3,bIII,5,12,5
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,G:maj,5,IV,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,A:maj,7,V,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
TeachYourChildren,"Crosby,Stills&Nash",1970,4/4,D:maj,0,I,maj,1,4
KissesOnTheWind,NenehCherry,1989,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,12,5
KissesOnTheWind,NenehCherry,1989,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,12,5
KissesOnTheWind,NenehCherry,1989,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,12,5
KissesOnTheWind,NenehCherry,1989,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,12,5
